1,14,68.071429,13.069666,2,102,0.387879,8,85.75,8.7375,5,93.4,11.356606,1,95,0,25,90.52,16.961998,3,83.333333,14.304377,5,108.6,8.976,8,80.75,8.055682,23,52.826087,12.688091,5,85.4,14.774788,1,87,0,15,82.133333,11.859286,8,99.875,7.097633,17,95.352941,12.465555,12,89.583333,11.17319,6,90.166667,9.639226,5,81.6,27.729939,0,0,0,2,91.5,9.940909
1,108,841.907407,117.324938,27,1133.62963,92.687087,98,863.030612,136.14667,106,916.990566,126.70893,54,731.833333,148.295147,101,758.405941,128.037807,28,813,150.622869,107,838.934579,135.319419,106,879.075472,132.042578,142,861.619718,147.367167,31,719.580645,141.798432,80,894.85,148.293278,72,671.25,132.793824,74,882.202703,147.051533,78,809.141026,133.364747,107,761.336449,125.899783,112,794,134.265434,136,747.691176,126.562409,16,1038.75,103.993527,68,837,149.595201
1,24,104.083333,21.613062,4,132.5,8.505952,9,123.111111,11.751793,3,111,8.384127,3,151,11.660317,31,95.967742,12.369734,6,105.5,11.385317,6,114.5,9.84881,12,99.5,14.143254,18,59.444444,18.575779,6,77,9.315873,7,147.428571,8.880078,20,101.75,21.15375,10,124.1,17.202333,17,127.764706,11.645115,20,113.8,16.408857,4,131,16.95,8,100.25,25.202083,1,60,0,1,70,0
1,1,10,0,2,22,1.72973,2,16,0.432432,2,3,0.027027,2,24,2.189189,7,20.714286,3.156095,3,26.333333,1.825826,2,20.5,0.060811,6,18,3.396396,1,28,0,0,0,0,2,17,5.297297,4,14.25,4.018581,0,0,0,1,21,0,2,25,0.027027,0,0,0,0,0,0,0,0,0,0,0,0
1,13,75.076923,11.613128,3,94.333333,0.308553,9,77.777778,6.341771,6,66.833333,8.027378,3,82.666667,7.550759,15,61.866667,11.363901,2,81,3.805755,6,82.833333,7.825939,4,69.5,10.217626,17,41.588235,10.674616,4,73,18.068345,2,99.5,0.088129,14,69.571429,11.324475,5,92,11.035971,16,78.8125,12.064945,9,68.333333,10.676259,3,84,9.386091,8,62.125,11.817334,0,0,0,0,0,0
1,5,41.8,1.459623,2,15,1.207547,5,26.8,4.780377,1,1,0,1,8,0,2,15.5,0.79717,3,23.666667,4.054507,4,26.5,3.212264,3,20.666667,7.249476,4,31.75,1.428066,0,0,0,2,18,0.075472,6,28.166667,2.625262,2,50,0.018868,5,30,1.698113,4,35.25,3.418632,1,32,0,2,10,1.207547,0,0,0,1,4,0
1,11,40,3.235053,2,88,0.576577,5,62.6,4.308468,5,54,0.724324,1,81,0,17,59.705882,11.540821,1,87,0,3,90.333333,1.467467,3,69.333333,9.047047,21,32.428571,6.065698,1,1,0,2,99.5,0.056306,11,62.545455,9.021071,7,66.714286,5.420114,6,62.5,9.846096,7,71.285714,8.807501,3,47,0.114114,5,60.8,10.815856,0,0,0,0,0,0
1,33,68.545455,8.354801,2,156,0.390244,4,94,13.512195,4,65.25,5.470655,1,149,0,36,98.305556,12.307188,3,117.333333,0.017615,1,156,0,11,101,11.933481,18,63.666667,21.219512,4,92.25,20.162729,1,73,0,11,56.636364,5.703185,3,61,6.308943,14,84.214286,11.049807,9,92.111111,14.393556,4,50.75,1.45846,3,85,21.638211,2,76,7.04878,0,0,0
1,3,66.333333,0.080103,9,54.777778,6.593741,6,51.333333,5.835917,2,53.5,3.561047,3,45.666667,1.413437,4,50.5,6.061047,0,0,0,4,42.75,6.507994,6,52.166667,10.865956,8,15.375,1.816679,2,28.5,8.793605,4,58.25,6.438227,4,48.5,2.15407,2,46,0.186047,4,59.25,0.978924,4,36,1.22093,9,34.111111,8.233707,6,24,6.379845,2,40,0.94186,4,50,4.168605
1,2,20.5,0.007576,2,18,1.939394,2,24,1.939394,0,0,0,1,11,0,6,15.666667,1.531987,0,0,0,2,24,1.090909,1,14,0,3,17.333333,0.693603,0,0,0,0,0,0,0,0,0,1,8,0,4,19.75,2.869318,5,13.6,4.346667,1,3,0,2,16,6.818182,1,27,0,0,0,0
1,1,18,0,2,16,2,1,14,0,1,30,0,1,9,0,5,15.6,1.195,0,0,0,2,22,1.125,3,15.333333,4.861111,5,15.4,2.0825,1,19,0,2,17.5,4.132812,0,0,0,0,0,0,3,14.666667,2.756944,4,14.25,4.490234,0,0,0,0,0,0,1,25,0,0,0,0
1,25,89.8,10.789834,3,163.333333,1.268263,7,103.857143,10.742587,5,60.4,0.942762,2,84,37.149171,27,121.074074,11.822765,3,102.666667,12.649478,2,105.5,25.172652,10,113.3,12.110552,24,71.75,18.962362,2,88.5,42.299724,3,111.666667,13.470841,13,67.923077,4.819772,9,64.666667,7.974217,14,105,12.929755,17,87.705882,15.030721,6,80.5,3.622007,5,47.8,11.030718,4,59,8.986188,0,0,0
1,21,117.619048,15.253731,2,202,0.304762,5,136,17.262857,7,90.428571,3.705928,4,92,23.47381,29,142.551724,15.051752,9,89.666667,8.706878,4,92.5,19.984524,12,125.166667,17.361772,22,77.227273,21.772698,5,143.4,27.163048,0,0,0,33,75.151515,8.632647,10,102.9,8.438524,14,128.428571,13.421574,17,96,17.489076,4,104,2.516667,8,82.125,17.588616,4,89.75,7.86756,0,0,0
1,24,152.125,17.577095,5,236.4,0.975817,7,167.428571,19.066656,4,144.25,0.160409,2,125,57.524715,35,163.628571,23.627395,4,186,4.652091,6,105,19.163498,13,176.307692,17.842284,31,110.548387,25.043748,5,136.6,42.984943,2,211,0.034221,39,94.974359,7.632151,19,85.736842,9.633717,17,149.941176,22.197482,21,125.52381,19.062328,5,185,7.128517,17,109.588235,20.470167,7,93.285714,11.565143,0,0,0
1,21,101.952381,13.542988,2,193,0.318408,8,116.125,11.2294,3,80.666667,0.147043,2,94,42.109453,29,137.862069,13.615963,3,121,11.844113,2,124,23.686567,11,121.363636,15.516303,23,85.130435,22.151981,4,120,26.126866,5,88.2,12.729154,21,78.666667,7.227355,13,67.538462,7.659866,14,128,11.487562,18,99.722222,18.031954,7,102,3.42715,9,43.666667,3.666114,6,61.333333,7.921504,0,0,0
1,0,0,0,2,16,2,2,22,2,0,0,0,1,9,0,6,13.5,1.684896,0,0,0,2,10,1.125,1,12,0,5,20.2,1.5425,1,19,0,0,0,0,1,32,0,1,29,0,2,20.5,0.945312,5,12.6,3.9325,1,18,0,0,0,0,1,25,0,1,2,0
1,34,143.852941,19.197144,2,257,0.241509,5,179.4,24.846189,8,119.5,7.365094,1,250,0,36,169.638889,25.103177,8,171.75,10.767689,6,108.166667,18.848323,13,176,20.355298,27,109.222222,29.371162,4,168,37.084906,2,141,17.966038,37,99.459459,8.007872,22,89.954545,8.680781,16,158.625,20.724941,15,142.466667,19.291002,6,147.166667,15.953983,12,103.083333,19.714125,11,87.454545,9.600249,0,0,0
1,20,131.3,17.588745,2,231,0.267782,9,155.888889,15.621055,5,112.6,2.41272,2,113,51.552301,30,160.966667,18.744068,11,102.909091,12.17836,6,100,16.220363,15,134.133333,19.083329,24,104.5,26.527197,5,158.4,27.552469,2,190,0.037657,36,95.222222,7.994679,13,77.769231,10.51764,14,159.785714,16.739497,16,114.0625,22.366354,5,144.8,2.430795,15,82.4,15.064324,9,76.222222,8.652513,0,0,0
1,22,100.363636,20.63619,16,179.4375,8.353975,5,113.2,23.151933,5,98.4,20.55563,8,107.625,23.23943,12,123.583333,7.59696,4,122,22.161765,13,130.692308,25.084282,25,140.84,22.311153,11,85.454545,23.884159,4,53,4.997899,17,121.411765,21.170568,14,142.642857,11.130617,10,91.8,17.04605,10,90,10.859664,25,116.48,20.846091,8,120.25,19.523897,13,99.230769,12.85401,6,118.333333,11.958917,10,134.7,6.32105
1,75,647.08,106.524379,16,714.1875,136.401389,87,711.356322,90.484915,105,738.742857,108.421996,61,754.47541,135.062196,96,736.979167,120.539754,41,834.341463,105.974895,92,820.75,128.883303,99,727.30303,115.62007,115,692.591304,126.950553,30,788,124.387626,70,729.957143,124.464549,72,718.625,125.130849,53,776.113208,141.109865,58,704.586207,123.661338,117,690.538462,117.308331,83,851.722892,121.883204,90,677.866667,108.833641,32,799.03125,146.060594,68,624.029412,124.196313
1,9,82.666667,13.283049,14,84.428571,6.286459,10,73.4,6.441168,6,79.833333,3.765004,5,94,12.125547,9,58.555556,8.405695,1,63,0,4,62.25,17.742245,17,77.470588,8.780694,9,47.444444,13.404884,7,26.142857,1.362729,8,81.75,11.320712,4,67.25,2.866332,4,101.25,5.223996,3,54.666667,15.106245,5,64.4,14.52146,9,71.333333,12.470397,5,34,10.268613,2,13.5,0.527372,6,70.833333,5.64335
1,10,67.5,11.582595,7,86.714286,16.021183,10,88.3,8.246899,5,98,10.136709,6,68,17.869198,11,60.818182,12.15284,6,96.666667,6.746132,4,88.5,11.966772,9,83,12.030942,16,67.875,16.169205,3,22.333333,2.963432,10,93.4,10.916709,7,97,14.974684,4,99.75,21.042326,8,74.875,4.51968,14,71.714286,12.472359,7,77,8.271248,7,66.428571,14.392147,9,93.222222,7.693077,5,107.4,9.042025
1,0,0,0,2,22,1.684211,4,22.75,4.702303,0,0,0,1,15,0,8,19.5,3.315789,2,21,0.421053,2,20.5,0.059211,6,17.666667,4.269006,1,28,0,0,0,0,4,20.5,4.796053,4,8,0.171053,0,0,0,1,21,0,2,25,0.026316,0,0,0,1,33,0,0,0,0,0,0,0
1,7,51.714286,8.637617,5,70.2,9.691532,6,62.5,5.095345,5,69.8,2.945586,5,46.2,11.947387,7,35.857143,8.235337,2,93.5,0.813063,2,68.5,12.668919,7,59.571429,7.435926,11,49.454545,13.383069,2,7.5,0.380631,9,62.111111,4.669558,6,72,7.33033,4,64.5,13.20045,4,47.5,0.921171,10,48.2,8.257297,4,41.5,4.254505,5,41.6,9.717477,7,62.428571,3.806582,3,88.333333,2.938939
1,5,66.4,11.398621,6,71.333333,8.823755,6,40,7.020115,9,54.111111,9.134951,4,71.5,3.69181,6,63.333333,10.795019,4,23.25,7.182651,6,82.5,6.456178,10,68.3,9.558707,3,46,9.264368,2,63.5,6.053879,10,56.5,7.743534,4,46.75,5.268858,1,94,0,3,88.666667,2.036398,8,53.125,8.037581,13,59,8.713528,10,42.8,10.434138,3,63.666667,8.978927,3,58,1.568966
1,17,106.529412,23.274966,8,154.625,27.246875,15,117.2,18.887728,12,113.333333,12.451247,9,134.666667,21.190023,9,117.888889,22.569111,6,116.5,11.154762,14,125,31.94519,11,110,16.239703,14,78.071429,14.68307,6,119.666667,29.754649,19,148.631579,12.049929,14,103.928571,15.090067,9,102.777778,11.069186,18,149,15.853968,20,100.5,17.429592,18,133.833333,24.138889,17,150.588235,11.516475,4,147.25,26.543622,5,154.4,23.439347
1,4,84,16.564189,8,80.875,14.713577,9,94,7.366366,7,68.857143,3.713183,11,48.818182,12.01329,9,53.666667,10.406907,5,62.6,1.682703,6,71.5,16.740428,10,95.3,7.905473,10,61.5,12.143581,4,68,16.652027,4,92.25,5.808699,2,55,4.925676,8,79.625,11.579286,3,81.666667,22.533033,18,78.888889,12.427094,6,103.166667,2.633821,12,61.833333,13.661974,8,80.625,9.13334,4,81.5,14.413851
1,11,73.545455,7.970913,7,92.428571,15.010867,6,81.333333,8.722222,14,97.071429,5.67019,11,44.909091,11.819899,14,60.928571,13.184104,5,81,7.124675,5,73.8,9.593247,4,105.75,5.741477,9,67.333333,17.222222,2,23.5,3.287338,7,93.428571,15.827193,3,88.666667,15.845599,6,82.166667,9.438131,7,71,11.289425,16,77.0625,11.647296,5,69.8,8.211429,12,81,15.241342,6,89.5,9.53842,4,108.5,11.092532
1,11,88.272727,12.671625,7,90.714286,13.313741,4,68,7.04,9,87.222222,8.986337,13,74.307692,13.175779,9,60,6.204444,5,64.6,1.660267,3,64,10.093333,9,72.444444,14.674239,9,63.111111,13.248066,3,84,23.897778,8,89.375,7.234896,2,36.5,0.281667,5,91.4,7.4576,6,93.333333,26.654815,16,69.125,11.307396,6,71.833333,6.580926,12,54.583333,15.509398,8,91.75,6.61625,5,87.6,10.8176
1,10,65.2,9.55328,7,64.142857,16.286694,5,33.8,5.46368,11,59.181818,7.342281,7,67.285714,12.401633,8,53.875,10.322875,3,55.666667,15.948444,2,67,0.128,11,60.727273,11.555041,5,72,5.3792,1,66,0,5,75.8,4.15808,3,84.666667,16.919111,3,54.666667,2.263111,2,76.5,8.978,14,67.142857,12.091265,7,54,7.232,7,62.857143,8.41698,10,74.3,9.53128,4,51.5,12.906
1,12,72.333333,9.748173,7,90.428571,15.208378,5,79.6,12.32,13,102.307692,8.260511,9,67.333333,20.776316,11,65,12.673445,5,77.8,6.372105,9,82.444444,6.592268,13,87.615385,7.410464,8,51.875,11.196443,1,1,0,4,102.5,5.797697,1,147,0,6,86.5,7.192434,4,94.25,20.662418,20,61.45,9.239786,4,63,11.398026,9,66,14.919591,6,87.5,9.663925,5,67.8,16.461579
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,11,0,1,9,0,0,0,0,2,13,2.333333,0,0,0,0,0,0,1,2,0,9,13.111111,1.30629,1,10,0,3,15.666667,0.201058,0,0,0,0,0,0,0,0,0,2,3.5,0.011905,0,0,0
0,5,67.6,7.47187,14,68.642857,7.180728,8,68.625,4.776296,5,90.2,15.692358,4,37.25,11.635671,12,42.833333,3.835818,1,47,0,5,64.8,7.227317,15,67.933333,13.904029,4,32.25,12.741362,3,30.333333,3.871725,7,70.571429,9.121619,5,81.8,8.372033,3,40.333333,8.890696,4,66,6.247967,5,66,14.429268,7,65.714286,7.813506,4,60.5,0.997967,3,53,12.883469,9,63.888889,9.626819
0,8,72.25,6.492369,3,69,31.267442,12,79.916667,18.944243,19,83.526316,13.834987,9,120.555556,11.443296,16,89.8125,13.407862,3,92.333333,2.916021,13,58.230769,13.560961,15,96.866667,9.982067,9,97.111111,15.159489,10,94.8,19.899767,7,98.571429,11.282155,5,115.6,6.968837,4,85.75,13.457485,5,81.4,16.217674,7,54.428571,6.3486,9,84.444444,7.696526,11,88.181818,12.255622,0,0,0,7,83.857143,15.673469
0,3,11.666667,0.923977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.842105,3,12.333333,1.309942,0,0,0,1,8,0,6,10,1.350877,1,5,0,0,0,0,3,11.666667,2.538012,0,0,0,0,0,0,0,0,0,0,0,0
0,8,37.5,3.659722,16,141.0625,12.947031,8,90.25,16.137442,18,121.222222,13.577961,7,86.571429,21.737906,8,87.875,14.443793,7,104.428571,17.412509,9,81.888889,8.545725,23,148.173913,8.109763,15,86.466667,24.361029,7,73.571429,7.035525,6,96.833333,24.181199,14,109.214286,13.924721,14,107.428571,15.161187,18,147.444444,14.622028,10,134.8,13.617407,9,114.444444,20.928098,9,62.555556,2.768633,2,8.5,0.010417,8,94,12.489583
0,35,237.085714,51.003826,12,309.166667,65.157266,26,290.884615,42.266265,27,302.925926,37.478449,25,307.08,55.864207,60,302,49.612755,18,288.444444,44.909528,36,318.861111,39.089867,34,302.617647,39.154463,60,313.166667,59.251257,9,311.555556,57.070337,34,297.088235,26.570365,25,260.36,50.36461,20,286.3,52.85801,26,243.5,60.78627,40,295.675,57.672312,28,282.464286,48.601492,47,307.680851,42.365401,4,277,82.556973,22,322.409091,38.106317
0,10,85.2,24.834526,2,39.5,5.559211,11,97.272727,17.046977,13,105.923077,13.479726,13,81.692308,19.516911,19,98.842105,13.204578,1,84,0,6,151.833333,1.977924,15,92.2,9.408561,17,98.352941,19.728137,1,1,0,7,93.857143,27.657787,10,71.3,9.937947,6,93,16.84386,9,113.111111,5.405198,14,81,10.284962,8,84.625,18.181497,18,100.944444,14.040042,5,98.6,7.561263,5,141.8,6.952421
0,8,37.5,4.117188,16,129.0625,9.198222,7,87.142857,14.060162,18,109.944444,11.244486,6,69.333333,17.614005,5,48.8,4.734167,8,89.125,16.053955,9,81.888889,9.61394,14,134.642857,9.883636,15,80.066667,20.957269,7,73.571429,7.914966,6,89,20.614583,13,99.538462,11.312993,11,100.909091,12.938877,13,131.692308,16.004315,9,123.111111,11.600051,9,106.444444,17.470036,9,62.555556,3.114712,2,8.5,0.011719,7,81,9.230655
0,4,62.75,8.466114,6,58.166667,3.981593,3,38,1.381526,7,46,5.73494,5,50.2,2.329639,8,36.375,7.460655,1,45,0,2,67,0.590361,3,63.666667,3.167336,12,19.333333,2.942436,1,1,0,4,64,0.801205,5,34.6,1.246265,2,54,0.012048,2,53,8.144578,6,23.833333,4.005689,5,42.4,9.54506,2,34,1.73494,1,16,0,4,55.75,0.658886
0,5,58.8,7.438072,6,58.166667,3.981593,2,31,0.301205,5,46,7.253012,5,53.6,2.378795,7,32.142857,6.800098,0,0,0,0,0,0,5,59,4.187952,12,21.916667,5.300117,3,34,7.285141,5,62,0.833735,7,42.142857,3.034178,2,49,0.192771,3,47.666667,6.115127,6,24.666667,4.231593,5,45.2,8.748916,1,22,0,1,16,0,3,46.666667,0.082999
0,4,44.25,6.485417,6,58.166667,3.671914,4,42.25,4.113194,5,54.6,4.087111,3,59,1.066667,8,34.125,6.992882,2,62,2.844444,0,0,0,4,55.75,4.435417,11,20.181818,5.997612,1,1,0,5,62,0.768889,7,54.285714,8.691156,2,40,2.5,9,59.333333,5.232099,6,28.166667,4.742284,5,49.4,8.273778,2,52,10,1,16,0,5,53.4,2.909333
0,6,59.333333,6.915509,6,58.166667,3.442419,3,45.666667,4.655093,4,60.5,6.929688,4,51.75,2.392578,12,48.833333,9.367766,3,51.333333,4.196759,5,51.6,5.994167,2,57.5,8.460938,10,13.2,0.599583,1,1,0,6,67.666667,2.273148,7,51.285714,7.139031,4,53.25,3.470703,7,64,5.919643,7,42.428571,12.201956,4,46.75,9.330078,1,35,0,1,16,0,3,52.666667,0.363426
0,4,69.75,2.689006,6,58.166667,3.981593,4,39.25,1.152861,8,54,5.331325,5,50,2.361446,9,39.888889,7.637067,1,48,0,3,63,0.506024,3,42.666667,5.946452,11,15.090909,1.061237,1,1,0,3,68.666667,0.018742,3,28,0.393574,0,0,0,3,44.333333,1.817938,7,31.428571,7.686255,7,45.571429,6.357512,2,20,0.048193,1,16,0,2,55,0.433735
0,5,51,6.053012,7,52.142857,6.035899,1,26,0,5,54.2,7.134458,4,51.75,2.767319,9,43.222222,9.118548,0,0,0,1,57,0,5,51.8,5.645301,10,15.2,2.081446,1,1,0,7,53.142857,2.469634,6,34.333333,1.01071,0,0,0,7,52.857143,3.536759,5,25,8.004819,4,43.5,9.11747,3,33,0.971888,0,0,0,3,52.666667,0.420348
0,6,55,7.159259,6,58.166667,3.671914,4,46.75,3.763194,4,41.75,2.613194,4,51.75,2.552083,10,44.2,10.119556,3,44.333333,2.97284,2,41,4.011111,7,61,3.263492,11,15.727273,1.291093,2,22.5,5.136111,2,68,0.011111,6,46.833333,6.842284,1,79,0,5,62.4,5.753778,8,41.875,8.923438,4,51,13.033333,0,0,0,1,16,0,4,47.5,1.180556
0,5,19.4,2.523509,6,32.166667,5.797758,2,37.5,2.320175,2,28,8.491228,4,25.75,4.029605,7,32,5.062657,2,22.5,0.530702,2,41,0.859649,5,20.2,0.978246,2,10,0.157895,0,0,0,4,40,1.798246,3,9.666667,0.869396,1,31,0,5,34.6,6.025263,1,27,0,2,50.5,0.214912,1,56,0,0,0,0,3,26.666667,0.612086
0,5,35,3.632258,6,29.166667,5.330197,2,6.5,0.004032,2,45,0.064516,4,22.75,3.704637,8,40.25,4.055444,2,32,5.225806,2,23,1.032258,4,30.75,4.31754,1,4,0,0,0,0,6,32.333333,0.96595,6,28.833333,8.830197,0,0,0,4,43,4.193548,2,39.5,3.875,2,47.5,0.197581,2,31.5,7.455645,0,0,0,4,18.5,1.71371
0,10,49.1,6.800672,18,80.888889,8.81417,7,77.285714,6.398111,9,61,4.754561,2,69.5,23.822761,11,67.909091,11.212286,0,0,0,2,89.5,0.419776,9,92.555556,5.331859,10,33.8,9.378806,3,59.333333,20.07131,5,73.6,7.204776,11,74.363636,9.349081,5,48.2,3.144478,5,53.6,17.168955,8,72.875,11.77507,16,73.1875,13.542182,3,48.333333,7.941957,0,0,0,0,0,0
0,4,26.5,3.674342,8,55.125,1.853413,4,42.25,2.120888,0,0,0,1,6,0,8,34.75,5.377467,1,68,0,3,36.666667,4.476608,4,49.25,2.522204,7,15,1.699248,5,25.2,6.949474,3,51.333333,1.766082,7,43.142857,3.377551,4,30.75,5.581414,2,38.5,15.661184,5,50.4,5.587368,5,58.8,2.070526,5,23.6,2.708421,0,0,0,0,0,0
0,4,26.75,9.495719,8,52.125,1.92958,3,44.333333,0.888889,3,33.333333,2.934551,2,38,9.986301,5,42,4.761644,0,0,0,3,23,1.214612,7,41.571429,5.22449,9,15.555556,2.441739,3,33.666667,9.64688,2,46,3.082192,7,36.428571,3.73721,1,23,0,1,72,0,5,39.6,2.359452,8,46.5,7.15411,2,22.5,1.236301,0,0,0,0,0,0
0,1,17,0,8,53.5,1.543333,3,48.666667,4.314074,4,46.75,4.409167,1,73,0,7,27.714286,6.437007,0,0,0,2,68.5,0.163333,6,49.333333,2.700741,10,13.2,0.767467,1,1,0,1,49,0,9,38.111111,2.318354,3,40.333333,2.287407,5,49.6,3.1872,4,20,5.486667,2,17,0.12,4,42.25,5.3225,2,33.5,4.083333,2,64,0.053333
0,6,27,5.414966,6,66.166667,3.372166,5,51.8,10.177143,6,61,2.986395,4,67.5,0.67602,10,47,7.904082,1,19,0,3,70.666667,6.376417,6,62.166667,4.756519,12,24.583333,3.808603,1,1,0,9,66.444444,3.596624,6,59.166667,6.542234,1,29,0,7,56.714286,7.69596,5,44.8,8.140408,1,31,0,3,35,15.47619,3,29.666667,4.804989,3,66.333333,0.471655
0,8,58.5,6.580556,6,58.166667,3.671914,3,38.333333,0.846914,4,60.25,6.635417,6,55.5,3.350926,8,34.125,6.992882,1,65,0,0,0,0,8,54.25,4.099306,10,13.2,0.639556,2,21,4.444444,4,62.25,1.385417,6,42.666667,5.417284,0,0,0,6,66.666667,5.650617,6,36,9.688889,6,49,8.496296,1,22,0,1,16,0,4,47.5,1.180556
0,5,24,2.196491,6,32.166667,5.797758,2,26,9.280702,3,22,6.923977,4,25.75,4.029605,6,36.833333,3.037524,1,22,0,3,33.333333,2.635478,2,30.5,4.214912,4,19,1.578947,0,0,0,3,36,1.274854,2,5,0.157895,3,29.666667,0.050682,5,33.8,7.364211,1,20,0,3,37.333333,6.226121,1,56,0,0,0,0,3,25,0.982456
0,3,60.666667,11.488621,6,58.166667,3.981593,1,26,0,8,52.5,5.225904,3,59,1.156627,7,35.571429,8.464224,3,62,0.674699,2,52,5.831325,5,45,4.477108,12,18.416667,2.217788,1,1,0,3,62,0.875502,5,31.8,0.51759,1,57,0,3,46,3.863454,7,32,7.841652,5,49,8.877108,2,37,2.710843,1,16,0,5,49.4,0.455904
0,5,51,6.053012,6,58.166667,3.981593,4,46,4.801205,5,55.6,7.357108,4,51.75,2.767319,7,35.571429,8.464224,2,33.5,0.027108,3,52,0.514056,6,52.833333,4.094043,11,17.181818,2.540675,2,37.5,16.051205,4,64,0.801205,5,34.6,1.246265,1,45,0,2,53,8.144578,4,13,1.331325,6,46.5,7.521084,1,22,0,1,16,0,4,52.75,0.315512
0,2,31,1.449275,10,27,3.875362,6,45.166667,4.910225,1,27,0,0,0,0,7,38.142857,3.306122,2,11.5,0.815217,1,31,0,4,27.75,6.749094,0,0,0,0,0,0,8,44.375,6.159194,9,37.333333,7.819646,0,0,0,2,29,2.449275,5,40,8.457971,3,32.666667,3.94525,6,28.166667,4.122786,2,53.5,1.047101,1,30,0
0,3,36,2.195556,12,34.166667,4.530741,9,50.111111,6.208724,5,10.2,1.938133,2,50,0.653333,6,39.333333,4.776296,1,12,0,3,38,4.186667,4,40,1.006667,6,34.5,10.43,0,0,0,2,44.5,10.83,7,31.857143,5.894966,2,35.5,0.27,5,55.8,1.266133,2,48,4.32,4,40.25,3.5025,0,0,0,1,72,0,1,10,0
0,5,40.8,3.013976,14,39.5,5.182014,7,53.571429,5.813622,6,17.666667,1.994645,1,53,0,7,37.285714,7.024834,1,83,0,1,62,0,5,54.2,1.944096,3,18.333333,1.882195,0,0,0,5,42,9.653012,5,28.8,10.001928,3,38.666667,1.287818,4,52.25,2.634789,6,42.833333,9.130187,4,50.25,3.16491,2,31.5,9.111446,2,74,0.590361,2,57.5,2.195783
0,3,24.666667,6.9161,8,19.5,3.852041,7,23,2.880466,2,15.5,0.005102,1,13,0,4,20.25,2.320153,1,44,0,1,19,0,3,30.666667,3.895692,1,14,0,2,25,0.183673,3,32,1.510204,5,37,5.102041,0,0,0,3,24.666667,3.487528,1,4,0,2,27,1.653061,0,0,0,1,46,0,1,31,0
0,13,90.923077,10.536932,28,91.285714,16.756745,14,117.928571,16.866526,14,77.714286,17.700647,7,126.142857,8.878646,17,98.941176,15.273728,5,104.2,9.099317,6,107.166667,14.418564,9,163.777778,4.32171,9,90.888889,16.403734,2,144.5,6.147561,14,106.785714,20.444724,12,97.666667,21.075068,8,96.625,3.754802,12,103.083333,14.565413,8,54.625,8.120655,8,117.125,15.843216,11,123.818182,29.715138,1,41,0,7,124.857143,6.082827
0,3,15.333333,1.146032,8,50.125,2.012277,2,38,1.157143,4,35.25,3.052679,1,63,0,6,41.5,4.29881,0,0,0,2,23,1.728571,4,34.5,7.717857,7,16.428571,2.742274,4,31,8.421429,6,43,2.538095,6,42,2.790476,1,32,0,4,45.75,10.174107,6,35.666667,5.612698,1,65,0,5,16.4,0.746286,0,0,0,0,0,0
0,3,34.333333,8.702778,8,59.25,1.574219,3,53.333333,0.344444,3,56.666667,2.769444,2,66,1.0125,5,51,7.445,0,0,0,3,20.666667,3.286111,10,39.8,5.202,11,20.636364,5.146074,1,1,0,2,56,0.45,11,49.454545,6.264463,3,32,2.425,1,29,0,1,16,0,5,21.4,0.103,4,49,2.20625,2,29.5,8.128125,2,49.5,0.078125
0,5,63.8,4.12241,6,58.166667,3.981593,3,38,1.381526,4,50,8.174699,4,51.75,2.767319,9,39.555556,7.606723,3,44.666667,1.882195,2,67,0.590361,6,50.5,4.9749,11,17.181818,2.540675,1,1,0,5,59.8,1.491084,4,32,0.933735,1,55,0,1,46,0,6,28.333333,8.159304,5,44.8,8.816386,3,28,1.574297,1,16,0,3,52.666667,0.420348
0,4,45.5,4.28012,6,58.166667,3.981593,1,75,0,4,40.5,5.599398,5,50.6,2.27759,10,44.2,7.927229,3,61.333333,1.681392,2,67,0.590361,5,54.6,3.178795,13,19,2.198332,1,1,0,3,59,1.959839,5,31,0.409639,1,57,0,4,38.5,8.78012,5,26.2,5.828434,5,46.4,8.639036,2,52,10.843373,1,16,0,3,52.666667,0.420348
0,26,95.923077,19.350709,13,109.230769,13.149667,6,173.5,13.665013,17,131.705882,16.911188,15,128.133333,13.673474,21,126.142857,14.605172,4,83.75,11.494792,8,138.375,22.392795,9,128.444444,28.575936,19,146.315789,31.455327,6,133.5,29.12004,10,129.2,18.084762,18,123.166667,16.926918,6,100,11.719577,16,103.4375,14.317445,17,132.176471,26.367523,15,128.066667,27.824056,15,155.733333,17.687549,4,144.5,19.052579,7,155.428571,17.977162
0,6,71.666667,12.418129,12,83.25,5.635005,4,82.75,9.14597,10,75.7,8.484276,8,67.25,10.476562,16,69.8125,13.553634,1,78,0,2,92.5,15.475329,9,100.666667,3.755848,9,13.333333,0.419591,1,1,0,6,76.833333,2.463633,13,81.076923,13.229212,10,81.6,4.597632,8,77.5,10.356908,12,78.25,21.48369,12,98.833333,16.025037,6,102.333333,13.03655,2,61,13.322368,5,70.8,4.332632
