1,15,0,0.021277,0.52775675,0.47758806,0.04390847,0.15221995,1,0,0.035392463,0,5,0,0,2,0,0.021277,-0.6432296,0,0.16110387,0.43436372,2,0,0,-0.21485874,0.32990688,1.459623,0,-0.09517042,0.021277,-0.05721826,20.666667,0,0.021277,0,0.042553,0,0.036316358,0,0,3.212264,0,-0.015142838,0,0,0,0,0.47720245,0,1.207547
1,88,0,0.019048,0.3420556,0.07257503,-0.17080984,-0.6397041,0,0,-0.21582709,0.009524,5,0,0,2,0.009524,0,-0.64524364,0,0.5777442,0.98111075,17,0,0.009524,-0.4460083,-0.013043627,3.235053,0.019048,0.35621488,0,-0.023744548,69.333333,0,0,0.009524,0,0,-0.48377568,0,0.019048,1.467467,0,0.12514752,0,0,0,0.009524,0.6634717,0,0.576577
1,156,0,0.025316,-0.02205223,-0.13771366,-0.4750097,-0.5342996,0,0,-0.52884644,0,4,0,0,2,0,0.006329,-0.74700457,2,0.39115432,1.2252762,36,0,0,-0.001008986,0.009876617,8.354801,0.012658,0.3477479,0,-0.558855,101,0,0.006329,0.006329,0,0,-0.9425178,0,0.012658,0,0,0.10758236,0,7.04878,0,0,0.76832485,0,0.390244
1,54.777778,0.0125,0,0.46754098,0.74790037,-0.14980711,-0.11424579,4,0,0.14974983,0.0125,6,0,0,9,0,0,-0.3069224,2,0.13896081,0.31185716,4,0,0.0125,0.01469245,0.56095403,0.080103,0,-0.1239714,0,-0.001170607,52.166667,0,0,0.0125,0,0,0.4487075,0,0,6.507994,0.0125,-0.17771828,0,0.94186,0.025,0,-0.01924914,0,6.593741
1,18,0,0,0.93273145,0.13236025,-0.15264693,0.18150702,0,0,-0.12382978,0,2,0,0,2,0,0,-1.0902351,1,0.26834717,0.5515411,6,0,0,-0.38593367,0.22390315,0.007576,0,-0.54916286,0,-0.6780527,14,0,0,0,0,0,-0.46427307,0,0,1.090909,0,0.47660592,0,0,0,0,0.074854225,0,1.939394
1,16,0,0,-0.14343733,0.24955551,-0.17885666,-0.18691832,0,0,-0.15209761,0,1,0,0,2,0,0,-0.61001503,1,-0.14668563,0.25363752,5,0,0,-0.599437,-0.16952169,0,0,-0.40073103,0,-0.34564602,15.333333,0,0,0,0,0,-0.42898062,0,0,1.125,0,0.16409637,0,0,0,0,-0.033222508,0,2
1,163.333333,0,0.017143,0.28004152,0.17078099,-0.35707524,-0.46259934,0,0,-0.098166935,0,7,0,0,3,0.005714,0.005714,-0.6749688,4,0.4745647,0.9276953,27,0.005714,0,-0.30168715,0.20783348,10.789834,0,0.28815603,0.005714,-0.26616353,113.3,0,0,0.005714,0,0,-0.5985891,0,0.017143,25.172652,0.005714,0.03492486,0.005714,8.986188,0,0,0.60111654,0.005714,1.268263
1,202,0,0.004902,0.055590793,0.09760099,-0.31405887,-0.20790996,0,0,-0.021927863,0,5,0,0,2,0.009804,0.004902,-0.6561653,4,0.5649738,0.7803562,29,0,0,-0.39390346,0.05627612,15.253731,0.004902,0.22013481,0.009804,-0.34730417,125.166667,0,0.019608,0.044118,0.009804,0.004902,-0.38833654,0.014706,0.014706,19.984524,0.004902,0.045155402,0,7.86756,0,0,0.7082864,0,0.304762
1,236.4,0,0.003891,0.003291248,-0.039862234,-0.46004906,-0.24841574,0,0,0.025773363,0,7,0.003891,0,5,0,0.007782,-0.7741812,7,0.7783816,0.7311613,35,0,0.003891,-0.46404,0.09016337,17.577095,0.003891,0.04114993,0.019455,-0.1764329,176.307692,0,0.011673,0.042802,0,0,-0.49712732,0.003891,0.007782,19.163498,0.003891,-0.09566067,0,11.565143,0,0,0.5277207,0,0.975817
1,193,0,0.010256,0.21295965,0.06283783,-0.45900112,-0.3100156,0,0,-0.02643141,0,8,0.005128,0,2,0.005128,0.005128,-0.6463825,6,0.5176659,0.8149141,29,0.005128,0,-0.30338,0.16688782,13.542988,0,0.21624748,0.010256,-0.237194,121.363636,0,0,0.015385,0,0,-0.46629584,0,0.020513,23.686567,0.010256,-0.051933445,0,7.921504,0,0,0.5407333,0.005128,0.318408
1,16,0,0,0.29812908,0.04217076,0.007155991,-0.31175607,1,0,-0.046843957,0,2,0,0,2,0,0,-0.6828552,1,0.19811401,0.33994263,6,0,0,-0.33504647,-0.43679157,0,0,-1.0859381,0,-0.39888868,12,0,0,0,0,0,-0.39394343,0,0,1.125,0,0.46642417,0,0,0,0,-0.18683289,0,2
1,257,0,0.003861,0.07858327,-0.113358885,-0.452864,-0.26913458,0,0,-0.11394571,0,5,0,0.007722,2,0.007722,0.003861,-0.7428465,11,0.6687165,0.7596901,36,0,0,-0.46686134,0.05647464,19.197144,0.007722,0.20318681,0.019305,-0.14221714,176,0,0.007722,0.03861,0.011583,0,-0.5034975,0,0,18.848323,0.007722,-0.022948887,0,9.600249,0,0,0.6728422,0,0.241509
1,231,0,0.004292,-0.021252232,0.15232567,-0.38297173,-0.22287838,0,0,0.005461129,0,9,0.004292,0.008584,2,0.008584,0,-0.61498433,9,0.67952883,0.7260041,30,0,0,-0.507764,0.13055068,17.588745,0.004292,0.010885525,0.008584,-0.22946727,134.133333,0,0.012876,0.042918,0,0,-0.32589018,0.012876,0.017167,16.220363,0.008584,-0.021261152,0,8.652513,0,0,0.54866844,0,0.267782
1,179.4375,0.00431,0,0.12126377,-0.0848375,-0.19399117,0.15621881,10,0,0.17140907,0,5,0.008621,0,16,0.00431,0,-0.19316438,6,0.000352917,0.080089025,12,0,0.00431,0.12701519,0.18390733,20.63619,0.00431,-0.066446505,0.00431,-0.017534714,140.84,0,0.00431,0.008621,0,0,-0.17380151,0.008621,0.012931,25.084282,0,-0.14132632,0,11.958917,0,0,0.23078421,0,8.353975
1,714.1875,0,0.003439,0.057054512,0.22449875,0.1504723,-0.027488763,68,0.003439,0.005061124,0,87,0.003439,0.001376,16,0.002063,0.000688,0.045143943,32,0.051450577,0.041104816,96,0.003439,0.003439,-0.23300341,0.1307754,106.524379,0.004814,0.28585273,0.000688,-0.009597496,727.30303,0.000688,0.004814,0.002063,0.002751,0.001376,0.020162622,0.003439,0.002063,128.883303,0.002751,0.108994976,0.004814,146.060594,0.001376,0.003439,0.20058303,0.002751,136.401389
1,84.428571,0,0,0.23804583,0.29398236,-0.03780078,-0.25300583,6,0,0.09943445,0.007634,10,0,0,14,0.007634,0,-0.31526747,2,-0.0825431,0.044095844,9,0,0,0.3198813,0.45545232,13.283049,0,-0.35927776,0.007634,-0.38527164,77.470588,0,0,0.007634,0,0,-0.04538227,0,0,17.742245,0,0.014620672,0.007634,0.527372,0,0,-0.061572097,0,6.286459
1,86.714286,0,0,0.35139218,0.17118561,-0.21420173,0.11922545,5,0,-0.15296307,0,10,0,0,7,0.006579,0.006579,-0.16220208,9,0.20119147,0.16708432,11,0,0.006579,-0.122194044,-0.06839576,11.582595,0.006579,-0.024011647,0,-0.11506942,83,0,0.006579,0.006579,0,0,-0.26084948,0,0,11.966772,0,-0.006356082,0.006579,7.693077,0.006579,0,0.26518214,0,16.021183
1,22,0,0,0.58995384,0.35748082,-0.13596314,-0.097738,0,0,-0.1932957,0,4,0,0,2,0,0,-0.41114038,0,-0.052514352,0.4126545,8,0.03125,0,0.013521349,0.13516869,0,0,-0.8887951,0,-0.86727184,17.666667,0,0,0.03125,0,0,-0.21692346,0.03125,0.03125,0.059211,0,-0.10408691,0,0,0,0,-0.22098082,0,1.684211
1,70.2,0,0,0.34201002,0.26535437,-0.3564031,0.012527706,3,0,-0.20322597,0,6,0,0,5,0,0.009524,-0.18708588,7,0.31816617,0.05895854,7,0.009524,0,-0.053890493,-0.04416978,8.637617,0.009524,-0.003444002,0,0.001634745,59.571429,0,0.009524,0.009524,0,0,-0.17575389,0,0,12.668919,0,-0.010098485,0.009524,3.806582,0,0,0.27857575,0,9.691532
1,71.333333,0,0,0.28078938,0.36037362,0.034059227,0.18820764,3,0.018182,0.2094723,0,6,0.009091,0.009091,6,0,0.009091,-0.19890095,3,0.005698711,0.028400185,6,0,0,-0.108735055,0.2248704,11.398621,0,0.0701348,0,-0.23799132,68.3,0,0,0,0.009091,0,0.20281592,0,0.009091,6.456178,0,-0.166809,0.009091,8.978927,0,0,0.044192445,0,8.823755
1,154.625,0,0,0.13694191,0.19209816,0.007132032,0.3844628,5,0.008368,0.10731547,0,15,0.012552,0.012552,8,0.004184,0.008368,-0.30402988,4,-0.0534416,0.0759846,9,0,0.004184,-0.12707247,0.1438972,23.274966,0,0.26709262,0.008368,0.097644,110,0,0,0.004184,0.004184,0,0.09146519,0,0.004184,31.94519,0.004184,0.03357507,0.004184,26.543622,0.008368,0.004184,0.27679926,0,27.246875
1,80.875,0.007042,0,0.084940836,0.115477934,-0.12910143,-0.07334724,4,0,0.07502115,0,9,0,0,8,0,0,0.004602741,8,0.20413311,0.025174517,9,0,0,-0.24926782,0.094122775,16.564189,0,-0.009943121,0,0.46038148,95.3,0,0,0,0,0.007042,-0.16159944,0,0,16.740428,0,0.09162369,0,9.13334,0,0,-0.002622346,0,14.713577
1,92.428571,0,0,0.28605402,-0.12101103,-0.026824808,-0.27204892,4,0,-0.081893966,0,6,0,0,7,0,0,0.036724813,6,0.26309642,-0.04088777,14,0.006757,0,-0.2528698,0.12892063,7.970913,0,0.14270367,0,0.12682208,105.75,0,0.006757,0,0,0,-0.25003204,0,0,9.593247,0,-0.016837971,0.006757,9.53842,0,0.006757,0.12122804,0,15.010867
1,90.714286,0.006944,0,0.20001006,-0.10580973,-0.24497254,-0.07588329,5,0.006944,0.003661546,0,4,0,0,7,0,0,0.15715994,8,0.14996661,0.038023848,9,0.006944,0,-0.061788756,0.12622188,12.671625,0,0.13199916,0,0.050124414,72.444444,0,0,0,0,0,-0.43510202,0,0,10.093333,0,-0.10527289,0.006944,6.61625,0,0,0.03452144,0,13.313741
1,64.142857,0.008403,0.008403,0.14022526,-0.16569935,-0.065215714,-0.029911999,4,0.008403,0.028650863,0,5,0,0,7,0,0,-0.001539771,10,0.14989357,-0.32643446,8,0,0,0.06993658,0.23167564,9.55328,0,0.1297992,0,0.20199549,60.727273,0,0,0,0,0,-0.03771639,0.008403,0,0.128,0,-0.11998795,0.008403,9.53128,0,0,0.105983645,0.008403,16.286694
1,90.428571,0,0,0.6884466,0.33405402,-0.05975247,-0.12953793,5,0,-0.18388864,0,5,0,0,7,0,0,-0.20154703,6,0.055298936,-0.06959366,11,0,0,0.63880616,0.32077935,9.748173,0,-0.48294064,0,-0.6254592,87.615385,0,0,0,0,0,-0.025372293,0,0,6.592268,0,-0.038705103,0.020548,9.663925,0,0.006849,-0.006294188,0,15.208378
0,0,0,0,0.020813545,0.13200344,0.06790827,-0.13992445,0,0,0.05891811,0,1,0,0,0,0,0.133333,0.17392746,2,-0.08318946,0.0350443,1,0,0,-0.13845888,0.088623784,0,0.066667,0.27725634,0,-0.27515092,13,0,0,0.133333,0,0,0.19512415,0,0.066667,0,0,0.006045768,0,0.011905,0,0,0.14389062,0,0
0,68.642857,0,0,0.2110834,0.6547562,-0.36982065,1.0088986,9,0.008547,0.206118,0.008547,8,0,0.008547,14,0,0.008547,-1.0237875,3,0.6462643,0.468509,12,0,0,-0.83092135,0.16153857,7.47187,0,0.5421965,0,0.40018654,67.933333,0,0,0,0,0,0.10625532,0,0,7.227317,0.008547,-0.18350554,0.008547,12.883469,0,0,1.3832628,0,7.180728
0,69,0,0.006024,0.18978612,0.090752214,-0.14860421,-0.13974059,7,0,0.19845352,0,12,0.006024,0.006024,3,0,0,-0.32494524,0,0.13531019,0.0583903,16,0,0,0.05148271,0.10299036,6.492369,0.006024,0.17827262,0,-0.24250917,96.866667,0,0.006024,0,0,0.006024,-0.04413625,0,0,13.560961,0,-0.20899111,0,0,0,0,0.1558786,0,31.267442
0,0,0,0.076923,0.123762794,0.2251452,0.15371956,-0.16530868,0,0,-0.17371994,0,0,0,0,0,0.076923,0,-0.028681526,0,0.08159257,0.30953938,0,0,0,-0.1711031,-0.042756733,0.923977,0.076923,0.22201873,0,-0.004129133,5,0,0,0.076923,0,0,-0.047630396,0,0,0,0,0.1550322,0,0,0,0,0.35704938,0,0
0,141.0625,0,0,0.1433343,0.23631816,0.12188814,-0.34315878,8,0,0.08683773,0,8,0,0.009524,16,0.004762,0.004762,-0.08275682,2,0.014478558,0.14948075,8,0,0.009524,-0.13972813,0.06262216,3.659722,0.004762,0.50828123,0,-0.18613195,148.173913,0.004762,0,0,0.014286,0,0.002399254,0.004762,0,8.545725,0,0.047138315,0,0.010417,0,0,0.29808953,0,12.947031
0,309.166667,0,0.006873,0.16178378,0.07143968,-0.06044803,-0.102258585,22,0.001718,0.20082906,0,26,0.006873,0.001718,12,0.003436,0,-0.36686587,4,0.0895125,0.0937329,60,0.006873,0.005155,-0.052631423,0.10233022,51.003826,0,0.19767901,0,-0.09400302,302.617647,0,0.001718,0.001718,0.001718,0.001718,-0.04736143,0,0.005155,39.089867,0.001718,-0.20131376,0.005155,82.556973,0.001718,0.003436,0.22141129,0.001718,65.157266
0,39.5,0,0.01087,0.39241192,0.30090278,-0.015499666,-0.6202404,5,0,-0.003394113,0,11,0.01087,0.005435,2,0.01087,0,-0.7073194,5,0.6363812,0.29362562,19,0,0,0.06607364,-0.047349777,24.834526,0.01087,-0.33694443,0.005435,-0.17120336,92.2,0,0,0.005435,0,0.005435,-0.20478818,0,0,1.977924,0,-0.12809184,0,7.561263,0.005435,0,0.41331995,0,5.559211
0,129.0625,0,0,0.048702072,0.34619254,-0.26559624,-0.5464169,7,0,-0.001898239,0,7,0,0.005376,16,0.005376,0.005376,-0.9570951,2,0.6239983,0.29386586,5,0,0.010753,-0.03353056,0.18636413,4.117188,0.005376,-0.4052309,0,-0.12106383,134.642857,0.005376,0,0,0.016129,0,-0.043317534,0.005376,0,9.61394,0,-0.0477578,0.005376,0.011719,0,0,0.37943423,0,9.198222
0,58.166667,0,0,0.43266827,0.056304697,-0.18984482,-0.32551548,4,0,0.03729895,0.012987,3,0,0,6,0,0.012987,-0.7919251,1,0.68606615,0.32425475,8,0,0,0.14820437,-0.059440196,8.466114,0,-0.13962299,0,-0.2563028,63.666667,0,0.012987,0.012987,0,0,-0.20945616,0.012987,0,0.590361,0,-0.1447307,0,0,0,0,0.43545464,0,3.981593
0,58.166667,0,0,0.21115962,-0.2861576,-0.20535997,-0.15756255,3,0,0.014340567,0.025974,2,0,0,6,0,0.012987,-0.8472835,1,0.62298715,0.38027713,7,0,0,0.17592153,-0.3069969,7.438072,0,-0.5657385,0,-0.14716472,59,0.012987,0.025974,0.012987,0,0,-0.47677407,0,0,0,0,0.011619099,0,0,0,0,0.46138555,0,3.981593
0,58.166667,0,0,0.17367777,0.40079102,0.10452409,-0.53772634,5,0,-0.15379007,0.011905,4,0,0,6,0,0.02381,-0.36219624,1,0.6638686,0.35725832,8,0,0,0.023139955,0.065691285,6.485417,0,0.020641793,0,-0.25172183,55.75,0,0.011905,0.011905,0,0,-0.24029242,0,0,0,0,0.010199958,0,0,0,0.011905,0.17687896,0,3.671914
0,58.166667,0,0,0.34112448,0.058504343,-0.1608422,-0.26017526,3,0,-0.02495423,0.011111,3,0,0,6,0.011111,0.011111,-0.72914696,1,0.5603071,0.3899274,12,0,0,0.117965,0.16998863,6.915509,0,-0.11536949,0.011111,-0.15615152,57.5,0,0,0.022222,0,0,-0.25371256,0,0,5.994167,0,-0.31811744,0,0,0,0,0.4285271,0,3.442419
0,58.166667,0,0,0.057353377,-0.05059484,-0.26163593,-0.37894675,2,0,-0.01247919,0,4,0,0.012987,6,0,0.012987,-0.59210366,1,0.44617435,0.45511624,9,0,0,-0.051476344,-0.009010281,2.689006,0,-0.5844262,0,-0.1624975,42.666667,0,0.012987,0,0,0,-0.297606,0,0,0.506024,0,0.029394515,0,0,0,0.012987,0.27275974,0,3.981593
0,52.142857,0,0,0.39253458,0.05932447,-0.047305796,-0.19147953,3,0.012987,-0.049581766,0.012987,1,0,0,7,0,0.012987,-0.786451,0,-0.03802269,0.5839728,9,0.025974,0,0.33949736,0.16232872,6.053012,0,-0.07666331,0,-0.51091635,51.8,0,0,0.012987,0.012987,0,-0.7389711,0,0,0,0,-0.06967364,0.012987,0,0,0.012987,0.39385828,0,6.035899
0,58.166667,0,0,0.28886157,-0.30197012,0.000532115,0.003450702,4,0,0.12422321,0.011905,4,0,0,6,0,0.02381,-0.58721644,1,0.19353473,0.20858048,10,0,0,0.69790727,-0.105668895,7.159259,0,-0.30410665,0,-0.60930127,61,0,0,0.011905,0,0,-0.4452094,0.011905,0,4.011111,0,-0.23683159,0.011905,0,0,0,0.45642442,0,3.671914
0,32.166667,0,0,0.5705069,0.2391784,-0.526441,-0.13032591,3,0,0.5219448,0.019608,2,0,0,6,0,0,-0.9414887,0,0.3979471,0.28828356,7,0,0,0.25790876,0.39553523,2.523509,0.019608,-0.27030048,0,-0.28624094,20.2,0,0,0.019608,0,0,0.25723913,0,0,0.859649,0,-0.52420425,0,0,0,0.019608,0.24219461,0,5.797758
0,29.166667,0,0,0.16367546,0.22771043,-0.54738575,-0.10543037,4,0,0.19671765,0.017857,2,0,0,6,0,0,-0.88844216,0,0.33424395,0.65211207,8,0,0,0.13559173,0.002841193,3.632258,0.017857,-0.49887106,0,-0.006466932,30.75,0,0,0.017857,0,0,0.23472221,0.017857,0,1.032258,0,-0.28146353,0,0,0,0,0.408237,0,5.330197
0,80.888889,0,0,0.33768785,0.24230999,-0.35787606,-0.15824705,0,0,0.42354628,0,7,0,0.007812,18,0.007812,0,-0.8657254,0,0.36475047,0.39609396,11,0.007812,0,-0.041170377,0.4287449,6.800672,0.007812,-0.44731605,0,-0.15889975,92.555556,0.007812,0.015625,0,0.007812,0,0.48774174,0,0,0.419776,0.007812,-0.1547741,0,0,0.007812,0,0.24971718,0,8.81417
0,55.125,0,0,0.32733047,0.037782468,-0.64016163,-0.27029246,0,0,0.27986434,0.014286,4,0,0,8,0,0,-1.0350301,0,0.95419157,0.41671953,8,0,0.014286,-0.025641618,0.123359345,3.674342,0.014286,-0.18528253,0,0.060864054,49.25,0,0,0,0.014286,0,-0.13030101,0,0,4.476608,0.014286,-0.5560564,0.014286,0,0,0,0.39348397,0,1.853413
0,52.125,0,0,0.49919853,0.12299002,-0.059108596,-0.3233661,0,0,-0.15183435,0,3,0,0.014925,8,0,0,-0.38139495,0,0.23727828,0.2965886,5,0,0,0.12363907,0.2691082,9.495719,0.014925,0.09418444,0,-0.3000956,41.571429,0,0.014925,0,0.014925,0,-0.39745897,0,0,1.214612,0.014925,-0.11302126,0,0,0,0,0.5459282,0,1.92958
0,53.5,0,0,0.20310454,0.14809576,-0.24225812,-0.39461872,2,0,0.0605909,0.028986,3,0,0,8,0,0.028986,-0.6402701,2,0.5386497,0.3761308,7,0,0,0.2519335,0.11319216,0,0.014493,-0.38759175,0,-0.3577756,49.333333,0,0,0.028986,0,0,-0.31150058,0,0,0.163333,0,-0.018184293,0,4.083333,0.028986,0.014493,0.37480545,0,1.543333
0,66.166667,0.01087,0,0.17870142,0.21961236,0.21074378,-0.44618386,3,0,0.06568913,0.01087,5,0,0.01087,6,0,0,-0.4087835,3,-0.001556148,0.39726448,10,0.01087,0,0.36026075,0.20477141,5.414966,0,0.03277894,0,-0.45491496,62.166667,0,0.01087,0,0,0,-0.55203,0,0.01087,6.376417,0,0.24810873,0,4.804989,0.01087,0,0.39070067,0,3.372166
0,58.166667,0,0,0.16355889,0.26644203,-0.1325492,-0.62384665,4,0.011905,0.08228632,0.011905,3,0,0,6,0.011905,0.011905,-0.7049293,1,0.44266444,0.24639381,8,0,0,0.043796614,0.18226293,6.580556,0,-0.25789067,0,-0.04112921,54.25,0,0,0.02381,0,0,-0.2966962,0,0,0,0,-0.11429428,0,0,0,0,0.37108648,0,3.671914
0,32.166667,0,0,0.14129719,0.39007887,-0.085964926,-0.6323793,3,0,-0.1406496,0.019608,2,0,0,6,0,0,-0.59525096,0,0.4697695,0.44629148,6,0,0,0.12072005,0.03145314,2.196491,0,-0.32155478,0,-0.040631533,30.5,0,0,0.019608,0,0,-0.104373045,0,0,2.635478,0,-0.05455209,0,0,0,0.019608,0.3408348,0,5.797758
0,58.166667,0,0,1.08447,0.22001544,-0.7079679,0.17669256,5,0,0.43395925,0.012987,1,0,0,6,0,0.012987,-0.6596514,1,0.336089,0.27578115,7,0,0,0.6155993,0.37657693,11.488621,0,-0.35516024,0,-0.04676375,45,0,0.012987,0.012987,0,0,0.17832741,0,0,5.831325,0,-0.74328184,0,0,0,0.012987,0.12737998,0,3.981593
0,58.166667,0,0,0.9256079,-0.013783365,-0.5269318,-0.23416138,4,0,0.51030076,0.012987,4,0,0,6,0,0.012987,-1.1409595,1,0.64756614,0.39492947,7,0,0,0.7398006,0.14013925,6.053012,0,-0.6444401,0.012987,-0.34313846,52.833333,0,0.012987,0.012987,0,0,0.2771625,0,0,0.514056,0,-0.45670825,0,0,0,0,0.23749965,0,3.981593
0,27,0.015873,0,0.9904754,-0.10514087,-0.39861345,-0.034872208,1,0,0.623755,0.015873,6,0.015873,0,10,0.015873,0,-1.2114118,2,0.43464,0.35786554,7,0.015873,0,0.80187297,0.20492947,1.449275,0.031746,-0.43914595,0,-0.033133764,27.75,0,0,0,0,0,-0.001035308,0,0.015873,0,0.015873,-0.64782274,0.015873,1.047101,0,0,0.33885497,0,3.875362
0,34.166667,0,0,1.1297482,-0.07943811,-0.9581196,-0.12309446,1,0,0.2979641,0,9,0,0.014493,12,0,0,-0.7980005,1,0.29352963,0.80026644,6,0,0.014493,1.051974,0.046810925,2.195556,0,-0.47707415,0,0.08213089,40,0,0,0.014493,0,0,0.009397768,0,0.014493,4.186667,0.028986,-0.7066763,0,0,0,0,0.31767312,0,4.530741
0,39.5,0,0,0.842816,-0.081122115,-0.31783304,-0.14268945,2,0,0.17999414,0,7,0,0.012987,14,0,0.012987,-0.6940102,2,0.087336235,0.18830231,7,0,0,0.7090024,0.04583247,3.013976,0,-0.25071743,0,-0.45444006,54.2,0,0.012987,0,0,0,-0.25727355,0,0,0,0,-0.42072895,0,0.590361,0,0,0.16542572,0,5.182014
0,19.5,0,0,0.1058489,0.14040133,-0.43814042,0.09619068,1,0,0.047695614,0,7,0,0,8,0,0,-0.7552603,1,0.33976805,0.19097196,4,0,0,-0.1557331,-0.025507774,6.9161,0.023256,-0.076492056,0,-0.14276244,30.666667,0,0,0.023256,0,0,0.12292052,0,0,0,0,-0.21795732,0,0,0,0.023256,0.32935452,0,3.852041
0,91.285714,0,0,0.42825183,0.60983694,-0.15732731,-0.22720084,7,0.005025,0.37385824,0.005025,14,0.005025,0.005025,28,0.005025,0.005025,-0.6279692,1,0.25301453,0.48687387,17,0,0.005025,0.33820185,0.16494325,10.536932,0,-0.029390616,0,-0.34377107,163.777778,0,0.005025,0.005025,0,0,0.21675074,0.005025,0.01005,14.418564,0,-0.44535094,0,0,0.005025,0.005025,0.3625616,0,16.756745
0,50.125,0,0,0.21926336,0.2529677,-0.04762952,-0.6813495,0,0,-0.10259191,0.015625,2,0,0,8,0,0.015625,-0.47009468,0,0.5471281,0.52862924,6,0.015625,0,0.094904765,-0.062115915,1.146032,0,-0.28083992,0,-0.14719781,34.5,0,0.015625,0,0.015625,0,-0.24550152,0,0,1.728571,0,-0.053999655,0.015625,0,0,0,0.32852107,0,2.012277
0,59.25,0,0,0.019979374,0.054968003,-0.017725345,-0.6223624,2,0,0.1319087,0,3,0.013514,0.027027,8,0,0,-0.59621644,2,0.43819785,0.44008058,5,0.013514,0,-0.082365036,-0.039172806,8.702778,0,-0.18943974,0.013514,-0.15902977,39.8,0,0.013514,0.013514,0,0,-0.15013263,0,0,3.286111,0,-0.05195592,0,8.128125,0,0,0.3207956,0.013514,1.574219
0,58.166667,0,0.012987,0.13979304,0.13329531,0.030518247,0.073153675,3,0.012987,0.08495546,0.012987,3,0,0,6,0,0,-0.28499997,1,0.10905882,0.21968287,9,0,0,0.104254924,0.1304495,4.12241,0,0.31305414,0,0.03432432,50.5,0,0,0.012987,0,0,-0.20341915,0.012987,0,0.590361,0,0.021901477,0,0,0,0,0.44319344,0,3.981593
0,58.166667,0,0,0.24630286,-0.1457233,-0.2926079,-0.13629898,3,0,0.4695516,0.012987,1,0,0,6,0,0.025974,-0.7543386,1,0.55239844,0.15689975,10,0.012987,0,0.32777977,0.107075304,4.28012,0,-0.21706855,0,-0.19479524,54.6,0,0,0.012987,0,0,-0.1489428,0,0,0.590361,0,-0.24975656,0,0,0,0,0.14764912,0,3.981593
0,109.230769,0,0,-0.08060589,0.37105903,0.1515343,0.11705522,7,0,-0.18112181,0.012195,6,0,0.004065,13,0.004065,0.00813,0.12557577,4,-0.22075962,0.11811388,21,0,0,-0.62450135,0.1191556,19.350709,0,0.06437798,0.004065,0.050819233,128.444444,0,0.004065,0.012195,0.004065,0.00813,0.12334938,0.004065,0,22.392795,0.00813,0.055774655,0.004065,19.052579,0,0.00813,-0.044860054,0,13.149667
0,83.25,0,0,0.14298822,-0.22257024,-0.28571513,-0.16402613,5,0,0.10006127,0.013699,4,0,0.006849,12,0.006849,0.006849,-0.74064094,2,0.653458,0.28991085,16,0,0,0.1221456,-0.023788037,12.418129,0,-0.5913072,0.006849,-0.007623314,100.666667,0,0.006849,0.020548,0,0,-0.28016752,0,0.006849,15.475329,0.006849,-0.13964675,0,13.322368,0,0.006849,0.28770426,0,5.635005
0,152.571429,0,0.010256,0.4238043,-0.1832704,-0.09576186,-0.37524822,8,0.010256,0.17225924,0,13,0.010256,0,7,0.005128,0,-0.7012332,2,0.60228586,0.26057312,7,0,0.005128,0.03117482,-0.05357636,14.668878,0,-0.5897602,0,-0.14648847,106.444444,0,0.010256,0,0,0,-0.49972147,0,0,19.055417,0,-0.09391609,0.005128,0.60199,0,0,0.043662466,0,5.350188
0,58.166667,0,0,0.98730165,-0.32814103,-1.0255785,-0.04003161,4,0,0.30639514,0.011905,4,0,0,6,0.011905,0,-0.35064483,2,0.5141893,0.37375012,10,0,0,1.3897091,0.21662393,6.148753,0,-0.40155306,0,-0.49924827,51,0,0,0.011905,0,0.011905,-0.09762166,0.02381,0,0.711111,0,-0.78984034,0,9.344444,0,0,0.32566917,0,3.671914
0,61.25,0,0,0.33748534,0.19329748,-0.120547734,-0.44837776,3,0,0.027926505,0,4,0,0,4,0,0.025641,-0.62985206,1,0.54127806,0.5422071,8,0,0,0.034121636,-0.06525479,4.28836,0,-0.11228973,0.025641,-0.001933455,63,0,0,0.012821,0,0,-0.49088272,0,0.012821,0,0,0.03932347,0,0,0,0,0.3934572,0.012821,4.704613
0,24.5,0,0,-0.07256913,-0.26976788,-0.72991025,0.45659238,1,0,0.82610965,0.022222,3,0,0,8,0,0,-0.67075545,2,1.5718182,-0.19335891,5,0,0,-0.59894973,0.3255056,1.346405,0.022222,-0.06195419,0,0.091733865,24.75,0,0,0,0,0,0.8951625,0,0.022222,0,0,-1.0221509,0,1.416667,0,0,0.6299149,0.022222,3.70098
0,56.166667,0,0.013333,0.039693266,0.27042156,-0.038926695,0.16187142,5,0,0.001296772,0,1,0,0,6,0,0.013333,-0.34884617,1,-0.000928559,0.29844308,9,0,0,-0.19023341,0.030631281,3.145679,0,0.26688087,0.013333,0.18187387,0,0,0,0,0,0.013333,0.038638826,0,0,0,0,0.14293666,0,0,0,0.013333,0.52894586,0,4.079904
0,0,0,0,0.16025107,-0.14858395,-0.005960428,-0.41978014,0,0,-0.11181771,0,0,0,0,0,0,0,-0.7369809,1,0.6105167,0.2797524,0,0,0,0.074479625,-0.11874767,0,0,-0.3532478,0,-0.19641888,2,0,0,0.166667,0,0,-0.26076293,0,0,0,0,-0.13109225,0,0,0,0,0.22413781,0,0
